epoch,accuracy,loss,val_accuracy,val_loss
0,0.9401879906654358,0.20199811458587646,0.9623188376426697,0.15109039843082428
1,0.9883078932762146,0.04015223681926727,0.981642484664917,0.07294560223817825
2,0.9919506311416626,0.026350004598498344,0.9971014261245728,0.012358641251921654
3,0.9933607578277588,0.020068490877747536,0.9468598961830139,0.24095861613750458
4,0.9940070509910583,0.02105291374027729,0.9864734411239624,0.05074666813015938
5,0.9957109093666077,0.014393004588782787,0.9864734411239624,0.07765667140483856
6,0.9950646162033081,0.02097361348569393,0.9864734411239624,0.05132114514708519
7,0.9957696795463562,0.012008626013994217,0.9951691031455994,0.012853017076849937
