epoch,accuracy,loss,val_accuracy,val_loss
0,0.794359564781189,0.6830865144729614,0.5024154782295227,6.329487323760986
1,0.9759106636047363,0.09954699873924255,0.9178743958473206,0.23341967165470123
2,0.9762044548988342,0.09259287267923355,0.9371980428695679,0.2983422577381134
3,0.9814923405647278,0.06591767072677612,0.9855072498321533,0.06780962646007538
4,0.9982373714447021,0.011514444835484028,0.9275362491607666,0.2687614858150482
5,0.9923619031906128,0.03232109546661377,0.95652174949646,0.1492505669593811
6,0.989717960357666,0.04221372678875923,0.695652186870575,1.7335079908370972
7,0.9935370087623596,0.024905327707529068,0.9178743958473206,0.2511109709739685
8,0.9950058460235596,0.021794982254505157,0.9420289993286133,0.2519901394844055
