epoch,accuracy,loss,val_accuracy,val_loss
0,0.8957696557044983,0.42258191108703613,0.9768115878105164,0.07058467715978622
1,0.9930081963539124,0.02619054727256298,0.9700483083724976,0.10049699991941452
2,0.9965922236442566,0.013032319955527782,0.9826086759567261,0.05939313396811485
3,0.9984723925590515,0.006795831490308046,0.9874396324157715,0.041372232139110565
4,0.9997649788856506,0.002123775891959667,0.9864734411239624,0.055636536329984665
5,0.9962397217750549,0.015073015354573727,0.9739130139350891,0.07970055937767029
6,0.9981786012649536,0.007217718288302422,0.9864734411239624,0.04958544299006462
7,0.9976498484611511,0.007884902879595757,0.9642512202262878,0.13828137516975403
8,0.998413622379303,0.006984029896557331,0.981642484664917,0.05214208737015724
